display_name,root_id,cell_type,cell_class,cell_sub_class,super_class,super_cluster,side,neurotransmitter,body_part_sensory,body_part_effector
front_leg_club_chordotonal_organ_neuron,720575941583523935,SNpp47,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941521039283,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941594333733,SNpp57,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941508505729,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941431920993,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941631165627,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941433022990,SNpp44,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941480772431,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941573650077,SNpp58,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941413320337,SNxxxx,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941670298330,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941670298586,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941538144405,SNxxxx,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,gaba,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941670332634,SNpp47,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941670332890,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941670333658,SNpp47,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941604168894,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941576724406,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941514787793,SNpp58,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941530288331,SNpp44,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941553637786,SNpp44,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941505749176,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,NA,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941546389684,SNpp40,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941484000198,SNxxxx,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941614289561,SNpp43,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941669098417,SNpp56,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941440432831,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941535151898,SApp23,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory_ascending,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941603506622,SApp23,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory_ascending,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941588545335,SApp23,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory_ascending,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941702043354,SApp23,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory_ascending,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941488006197,SApp23,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory_ascending,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941597339804,SApp23,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory_ascending,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941442141866,SApp23,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory_ascending,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941595312517,SApp23,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory_ascending,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941533690817,SNpp43,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941518933427,SNpp43,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941525578662,SNpp58,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941656329040,SNpp42,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941563000471,SNpp42,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941606852461,SNpp46,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941527843512,SNpp42,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941438262101,SNpp42,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941622232060,SNpp42,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941472177962,SNpp46,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941511887569,SNpp42,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941501000791,SNpp42,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941640449055,SNpp42,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941390784918,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941399517475,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941478015362,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941485400528,SNpp58,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941557939950,SNpp43,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941669018791,SNpp43,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941591264619,unknown_sensory,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941413887260,SNpp58,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941540242268,SNpp43,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941456766879,SNpp43,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941429693432,SNpp43,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941641371749,SNpp59,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941567456626,SNpp40,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941406216622,SNpp43,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941457013919,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941479883599,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941392197270,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941455434477,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941564567094,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941391840918,SNpp42,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941535938792,SNpp40,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941476260916,SNpp58,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941657313048,SNpp56,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941483890061,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941565144423,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941525500749,SApp23,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941406989742,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941534010261,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941480087275,SNpp56,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941611783388,SNpp56,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941591449896,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941536010984,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941470247744,SNpp56,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941504784549,SNpp40,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941533239701,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941589671506,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941629078764,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941536409571,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941589669714,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941471742762,SNpp43,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941516845059,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941539248253,SNpp43,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941475224672,SNpp59,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941471740458,SNpp43,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941669802929,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941468551947,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941465967894,SNpp59,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941480185579,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941392178838,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,NA,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941392252310,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,NA,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941485211533,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,NA,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941591662376,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,NA,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941400265763,SNpp58,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941578924533,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941565072694,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941690741400,SNpp59,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941628897574,SNpp43,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941439310303,SApp23,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941450753658,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941626469322,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941456263274,SNpp56,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941476734529,SNpp56,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941657704216,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941456265578,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941536728808,SNpp56,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941731743787,SNpp56,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941460200256,SNpp56,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941638471541,SApp23,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941497379195,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941468570379,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941432143374,SNpp40,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941486467981,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941426845012,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941480094699,SNpp43,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941476161585,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941583577183,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941444486314,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941532584323,SNpp43,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941548470817,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941512933073,SNpp56,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941527825830,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941482869757,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941477641322,SNpp40,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941535708954,SNpp44,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941667528947,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941439299413,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941506966437,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941559561587,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941518926212,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941519676036,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941566179382,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941430711689,SNpp58,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941651725041,SNpp47,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941514806019,SNpp43,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941535138074,SNpp58,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941430295288,SNpp43,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941552426497,SNpp56,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941451573882,SNpp43,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941452462505,SNpp40,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941568455418,SNpp59,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941610243146,SNpp60,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,hind_leg,NA
hind_leg_club_chordotonal_organ_neuron,720575941592668011,SNpp40,chordotonal_organ_neuron,hind_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,hind_leg,NA
